ualberta_user_id,course_grade_ts,course_grade_verified
c23ac6564de6ef06d77bf3e3954574969d15265a,29-Oct-2015,0.959028
c23e29452c0f5b8679812f982c21dd20f138c40f,27-Oct-2015,0.13125
c243947a5c5626e44e4746fa219cac151801c3c2,23-Dec-2015,0.988889
c24497c0b30d1ee477a3e4f563ed0e19fd09a966,16-Nov-2015,1
c246ab011d3a12c89e2e4eb68eb56734a64b58b6,15-Jan-2016,0.31875
c24e4be1ff04c81f06c9a9c4c87e11f67a57915b,12-Feb-2016,0.742361
c26ed8bcaa1beb3bb32ff00817c341faff1e8522,27-Oct-2015,0.225
c277d0cd290096aba2ee8eb8e87497789a1fbe7a,09-Dec-2015,0.760417
c2816123a947f804a9f00856f4b352e9698ebb60,21-Nov-2015,0
c2b240bd4a188162896be19107e3091a91880b14,07-Mar-2016,0.9625
c2b2cbd7536b5c5eb46a231da0c0d04f9f8fa6c4,13-Nov-2015,0
c2b759be61740d3e0f9131beffcd1b184139ddb2,13-Nov-2015,0.869444
c2c179ea11f0003f99ce2f053b4fcb851d9c1760,06-Feb-2016,0
c2cfff80049bf344757fae2257ce0c0a347b091b,06-Jan-2016,0
c2d5508b09c493b285f18b14c141aa34d24e089f,02-Dec-2015,0.75
c2d55f2d4a2a1dcd57c4394f155ca43d90ad2c48,31-Jan-2016,0
c2de2f5439efcd1f83872ce48aceffff9f565099,15-Nov-2015,0.375
c2e387080af5efa822587f59a50de03c61006ac9,11-Nov-2015,0.625
c2e810532f0a965d64943d24a897f09a95dae3f9,24-Nov-2015,0.865972
c2e83b2fd60536b414fcef8d77f3c3b5d60d60a2,08-May-2016,0.955556
c2f428ed27e20c288dacbac3d4f2ea92b2dfdf86,01-Feb-2016,0.895139
c31541b6afc0c6c619f5c6cff8b7a6ff1d9252a1,27-Nov-2015,0.988889
c317c622d207a6d7858122a8c6ed17b8bf71200f,18-Jan-2016,0
c32266fbae998aa60b9cffce3a13bbd106851b39,03-Dec-2015,0.577778
c334c82ce3cfc63edab3c08a48fce9d5502fa141,31-Oct-2015,0.09375
c36c8c3e709f88fa248b8f3857f66aa54d1e01a1,27-Oct-2015,0.1125
c36ecef0b852e43e69803aef76aacdf75f31da45,10-Nov-2015,0.35625
c382daca44b3feab4ada1ca43dc5baa588ecd0c6,02-Mar-2016,0.861806
c38d0c8488953a6e129997f3081fe72b6f80eb59,25-Apr-2016,0.31875
c39b46331a823ecfd794de0b1e470dfe672cb7df,12-Jan-2016,0
c3a3253718a3524fe540ad3bcb463559b9e9ca4c,03-Dec-2015,1
c3b1fe0e1d5c650dd1ec764406a7b6523b50cb44,10-Dec-2015,0
c3bf382119381b282cdbb56ec347b14a712da32c,07-Mar-2016,0
c3c688f07bd1136c8b695badfab836299f5b6e39,22-Nov-2015,0.857639
c3c8919aa5418838cc7b42f1f36173094db30dd9,20-Nov-2015,0.831944
c3d4c10aa320b890c22159f82a3caa67e88af71e,12-Nov-2015,0.13125
c3f263fa27743cd98555c70e5650e0f5316e4098,24-Nov-2015,1
c3fc1d6428ebd65830d27b985946fa10a4134fe1,23-Nov-2015,0.891667
c4182626b106442e02a0d950fbe6dd370cc2bce7,08-Jan-2016,0.775694
c418c4f574937ffe6228abb8c0dc93f4c2170f80,31-Oct-2015,0.13125
c42bc5d17f0a852e36d40f4d9c731d161a02f302,04-Dec-2015,0.225
c4328936cf1caa785900ef62e670559742727bed,17-Jan-2016,0
c44ec831c035bcf226d2e0ee3f35ff688720c5dc,26-Nov-2015,0.828472
c4507349840f2c7aa87915a15efbc89ec06b09bd,22-Nov-2015,0.872917
c45bd0aea4df8c501c68b71e5f2dc988caa9a628,10-Apr-2016,0.715972
c4612a182c100ecebcb288e781b6d73507dc8e7e,26-Nov-2015,0.786806
c463f9b15f868d46226fdcd99b24a4784db46157,13-Jan-2016,0.1125
c46b05791a81957a0a3242640eacbcb229afc026,30-Oct-2015,0
c47967e59da55dbf1c33766a49412288e90ea26e,06-May-2016,0.3
c4796ad0591b19bf0678b99771e292e3776f1c10,23-Jan-2016,0.947917
c488cd938413f4a475b93aa0ea511c13bc4ca9ce,28-Dec-2015,0.891667
c4945838b4af63b31d190b4ef4492c14e326f4d5,23-Dec-2015,0.7875
c496bb9d1eec24f1367f7aa49d9c9e5484591112,09-Nov-2015,0.73125
c4ab745bde9de445d42a1d33659ac764cfec95d3,05-Mar-2016,0.966667
c4ab9be4dedbf4f5f7776e3e0d00e705b665101b,30-Nov-2015,0
c4bd1903ae4e54beb8d35367d6cb7a19d62b4671,07-Nov-2015,0.09375
c4c3a6c282a280893b33e0beb67ea78bb5de19ed,04-Jan-2016,0.798611
c4d73f7e2af2acd77a5ea4522b2b2f440f73e69c,13-Nov-2015,0.922222
c4d8f390ee01ae44fe72c6f296e4451f198b319d,04-Dec-2015,0.13125
c4ebbe329cd32126c407c4f5ca498428ee06c0e9,08-Dec-2015,0.705556
c4ebbea6960e179f04c05cc9463c4ba36a6b8a79,20-Dec-2015,0.921528
c4ef5e24298223f993f7733c00b5a8f5d4199c96,02-Nov-2015,0
c4f300c5af69faf332de2c96a28eec6b017a31f8,08-Jan-2016,0.09375
c5149fcca1428f79138c59842be450ed8695f7b1,04-May-2016,0.1125
c51aa6b54f78d6dc9ce9daa182a87df687bafec4,16-Nov-2015,0.2625
c524e255dbb20b4c928685a2af45dd1cd532c0c9,19-Apr-2016,0.911111
c5441b215e9655d465f11846579812615a792eaa,21-Jan-2016,0
c546bba939db65f42176554dfca9fe30e9be6c84,07-Jan-2016,0.798611
c549dd9aac00ddb90c46ead3b0f147bacf27b43a,29-Dec-2015,0.877083
c54f3a12a1b15df98fa07d9c1283b4c6e0bcbb18,04-Dec-2015,0.880556
c551b826800bff2e4091eb91fcd7d75c5b2fd6fd,24-Dec-2015,0
c5560df74fd37f17866b3930c8a6ae476c8e5e99,25-Apr-2016,0.43125
c55c6aff9b812abe2ffe16024c2a7ce92fbdeccc,14-Mar-2016,0.847222
c567eac817c6de0875814891107a69aaf66b01ee,30-Oct-2015,0.24375
c57606f712ab57e59635f771f35fa16109bc435f,17-Dec-2015,0.09375
c59627995f11e926f443e57f89a72aa0acc331b5,09-Apr-2016,0.872917
c59d2cc34159355e8e0aee9c1afa831e7ecd742d,20-Dec-2015,0.809028
c5af145ee26db473505b2a8a63447bfc6093178a,25-Jan-2016,0.850694
c5b1561e850721d488c012fe1c96465db56a580a,29-Oct-2015,0
c5b2d2a4e9ab3a4d4326030bfc7e9776830a7bf6,24-Nov-2015,0.850694
c5b576de67156675e473e3640798210b4cafd03c,25-Nov-2015,0
c5bbcf51db79e8e40d2155af70127d849ada62aa,13-Apr-2016,0.761111
c5c56c2d76f7362d7dde2d127648fbe0a4b3623a,14-Dec-2015,0.933333
c5d551da2bc22802ef7990dfe629c5dfa534ef1a,10-Jan-2016,0.966667
c5e8e21d97244fa56bd4d4c2c2960d6a895a37b8,20-Dec-2015,0.929167
c5e9365af6569032733ede446c0bad66c1b2b7a9,24-Dec-2015,0.6
c5efef4abd69a2f5d45fc27df4a5756f9e353f91,03-Jan-2016,0.24375
c5f1b0691634004a2ec14945a724789e19909cad,13-Jan-2016,0.884028
c6023ef2dd6006c4a72336c94e84432a4f8e3396,05-Feb-2016,0.2625
c61abb61f9cd0237f9f8c497f3dfd0af43538d5d,01-Dec-2015,0.802083
c626e925350eb76d5107199ab4b7e6f0cc91f4ed,17-Feb-2016,0.73125
c62a549e220ebae01e86ce68d4db856e519ee4e6,08-Feb-2016,0.977778
c632a6c83d2b0d122f78052f73da40d04eb12117,06-Nov-2015,0.15
c636baed9334ac2afe404708d8a1c1ca41602a4e,30-Oct-2015,0
c63a224bf368b286a4dcec82a4e750e69dde4252,21-Nov-2015,0.884722
c6460bbf8af0267009e47e6b356b17a55f474cfa,20-Nov-2015,0
c64745bcf48930fada18e9ff5590e648f55dcb49,28-Nov-2015,0.1125
c65ca81bbf90e0dbf8917b60f31f4ca78ed2b902,18-Nov-2015,1
c67165be8e741fb65b8eba123faafe94eae5f32b,17-Dec-2015,0
c678ca32740eabf7514c914619594b930cc1c1ea,08-Dec-2015,0.847222
c67cdef81e8819402a541415076976f3f6109182,17-Jan-2016,0.921528
c67fe45f3e7ff0fc792a4c6e82c744f3c1138e18,15-Nov-2015,0.7125
c6887a70329376575acdfe1dfc0a68d8c4df022b,03-Nov-2015,0
c6a67cd608eebcb44df61e8366d0486b2e2503d0,06-Feb-2016,0.817361
c6d1a592e61956c3236383c8d761cb965c327ce8,02-Nov-2015,0.858333
c6e8525ba449b3072a273fd9379553c88a42accb,06-Dec-2015,0.825
c6ea0b3ba76ff5d09700cfcea0c8b3a384eaa72f,17-Nov-2015,0.686111
c6eb65959846d75fa27a792d5ce1560fb8a84d95,17-Nov-2015,0
c6f4d09600cc5b10013e248ac660e33bc44970d5,27-Nov-2015,1
c6f763b82495030a1abf718c28d159faf0f270ed,09-Nov-2015,0
c6f7d46d7b5d26eea01fb04b22f6a6c34da85fa9,22-Nov-2015,0
c700a1a243de7cb26090b69c2e614f729c88f061,09-Dec-2015,0
c717ff6e34ba9c23adb75f57c63ea6f36a31ff9b,23-Nov-2015,0.944444
c71d7560bfcf6f66f79dd3277a31152a2b238574,11-Nov-2015,0.35625
c72fcd83e2fc90f2188769616b48ae8865beab45,20-Nov-2015,0.929167
c74126426878669680ae94864f9acc9b0aeb8923,11-Feb-2016,0.947917
c75b00435ba2cc1dc62828d30541e7fef2a0d792,10-Nov-2015,0
c75c4be8cbbaa00f07631c0af6e1dc3c6a3a18dd,19-Feb-2016,0.28125
c769578190e18a8a407636a5d0f68d6e7c607fcd,18-Jan-2016,0.817361
c76b0e264773b71d4e238cf5aa0fa090aae0b01c,27-Apr-2016,0.1125
c7707affd5be2997a7312886024fafa897d4e3bc,18-Nov-2015,0.786806
c77af007315fbc0e864d7f9599071255c0deb6b1,25-Apr-2016,0.3
c792915590395087f0f440690e9f5b94f2b36d81,31-Oct-2015,0.09375
c79f06822d44a4541120b3c6960874705f01959a,19-Jan-2016,0.31875
c7a1ad467d0a9e851b658c92de0e61e397d5a85b,20-Jan-2016,0
c7b18579110d3b963200ab33b313577091b0044d,08-Jan-2016,0.877083
c7c36d9cd404cc45162551cc65ee2af7bd05e988,15-Nov-2015,0.877083
c7c5b5c1220fb5f4cceddcd2afce1154fb79ad0c,27-Oct-2015,0.15
c7ce947778b59489f25c7b92b216ecdca17dd452,10-Apr-2016,0.54375
c7e31401f9042bf6a00d7374bd57b8bbe1544a40,12-Mar-2016,0.861806
c7f80f35c882632cd1c9ece9a151e0e6dfc08ede,13-Dec-2015,0.861806
c7fd485a5a29b8d7c600e3cf9fee00a4edd1e415,28-Oct-2015,0.13125
c805554581ab3a84458dc73aa2ff7cb68d7d6160,17-Nov-2015,0
c80aaf60aecb03cbbaf9eb1561c39aff42bf53c1,19-Dec-2015,0.13125
c81e6cf83e3842c4feb7d18b5c437be0a30dd0f5,16-Nov-2015,0.910417
c83b642684cd59b9093ab851777f99ee579a35c1,04-Dec-2015,0
c855191bf9a40d8d2fd5cca19de6eddcd376041b,26-Jan-2016,0.877083
c85aef55a4af8d0173099646f8934860025251ca,03-Dec-2015,0.715278
c85c7d6947358c41b267286256653afdb81b5750,02-Jan-2016,0
c85cd8d32dc21626b3519e8f85816f96fd354aaa,25-Feb-2016,0.43125
c861cc305dc8b8f237af7dec7fc9749394781824,20-Nov-2015,0.847222
c867a6f8c756c37d881c55d59684ecb819751232,04-Feb-2016,0.828472
c86a67ceb434f47c71e6c98b97be742230aeac49,13-Jan-2016,0
c86b89c7fd106ddbbb417f74d5dbd42aa1962c0a,19-Nov-2015,0.686111
c87a0231cf9c08cb00f6dd9ea22e80912082819f,26-Mar-2016,0
c87dbe2f2ce8849197851bdd72bcc5ec9b82b7d6,06-Feb-2016,0
c8832a7a031afce2b1df5dd025505321e6dd131f,16-Jan-2016,0.817361
c88bedb0302953e351f6f7d6fe7e93f4ad46edca,05-Apr-2016,0.13125
c88eb784ec40d574b1eaad3287403a46ccc0123e,10-Jan-2016,0
c89dbcac68ce07d54a0db40903aee8e79746be46,20-Nov-2015,0.824306
c8ac9d7f8926836e5c8f9502859ab1e785aa5c6c,13-Jan-2016,0.925694
c8cf3d84629c8a46b36694e1fb8c2bf4007a62b8,08-Nov-2015,0.3
c8d6c0f39259e9603fe8ff786691cba286033d94,06-Jan-2016,0.888194
c8ee1cd02f6135bb181d68f5bf260cd688ec4d8b,03-Jan-2016,0
c8fbbc270642ceecd80b69990948cd93bf8e3e1e,15-Apr-2016,0.7875
c8fe4aff430a9394d22ebc23437805b52b44838d,31-Dec-2015,0.880556
c90e6683decc7b5121b7067762f13edc9902db96,02-Jan-2016,0.15
c9181b3d08994e0ede9549e881a0ac135fe2a2ba,02-Nov-2015,0.790972
c928c85680ab24e3e150bbab419e0d01239a9585,20-Nov-2015,0.861806
c9299d286f4c1bdf2fd868198036cf576b1d25fe,08-Nov-2015,0.1125
c9303589c24b0579d513143c7b871c6b3b345f0b,29-Mar-2016,0.921528
c930871992f4175977cd1631411683d8c50a9a36,22-Nov-2015,0.895833
c93308a940f433097767ea15acaa031c295e0545,30-Mar-2016,0
c939d9f8bbb5d2541a85954cc546515061271b59,29-Jan-2016,0.2625
c93a37897f7526bcffde670557e018ac650d45fb,16-Nov-2015,1
c95aff62693a22f1086c5040deb3886aab89ef08,07-Dec-2015,0
c95bfa9275eb6151179d8ab73e01ff843e1fb071,30-Oct-2015,0
c9661e0aab8d70ef64e331fe51df35aad741210b,04-Nov-2015,0
c968eddff46339ade9e3d41a0a289b0913125ecd,06-Mar-2016,0.906944
c979230a008789869cad5d85e9d44cace4ec92fa,16-Nov-2015,0.817361
c97cc85802c46333e80b579704bda5ee015a61b8,01-Nov-2015,0.09375
c98807dd9ca7c28c66905b48665442d6a8da4050,28-Oct-2015,0
c98b74c1f1e57f7ccaca79981db039aa208322c3,17-Jan-2016,0.09375
c9a0ffa124406e16c7915789601b71de82b64aaf,31-Dec-2015,0.929167
c9a7e1b878a9fadc01064e00cd61804769dd4e41,06-Nov-2015,0.790972
c9aa12b33c5f15cc0be59b76338139c40fe7be89,28-Nov-2015,0.884028
c9bc93d5dcbe8e2110b11d086dcece72f6635381,15-Nov-2015,0.1125
c9c3db7e357fa868accd5fc4372fab7ebb489cf0,16-Jan-2016,0.1125
c9c86087fc96faf2ff794b1b9d2cd8ad97ff2547,16-Jan-2016,0.09375
c9ec580ac7cdf832da7eeeea4cbcde6cebfcbdf3,21-Dec-2015,0.813194
c9f1ab6a4ff6684cf3b08c37206f34f1c3d41cd2,26-Nov-2015,0.753472
c9f2aba36a9da3f0094bcfa4aa397ab94d7070d9,13-Nov-2015,0.947917
ca084aa2ee278473a5f9a1d0d5eac132818e154a,23-Jan-2016,0.98125
ca15a098b893586f46bdef80091b9eafca52a72f,02-Feb-2016,0
ca2c695fd001da837051925a3b1e5a599b85a376,06-Feb-2016,0.947917
ca2f00610fd79551db904997f62c36bb2f1d68b6,27-Nov-2015,0
ca337df45cf035d3f89dadbb59102d82b5fbc7f0,01-May-2016,0.375
ca3391d5694d56b22c479a72e5780ba0a3d07c3b,28-Mar-2016,0.910417
ca378d32c3481d4431e4a3c61619aa57b6516dfe,18-Apr-2016,0.888194
ca467d554239ba0e05e692a27696dda84c913446,22-Dec-2015,0.775694
ca4eb24a192bafe4a220ea535744c7d289bb5e61,05-Jan-2016,0.738194
ca53c33627bb44e7351d0d364ea1bfb5a783aa50,02-Feb-2016,0.884028
ca740669ac5d6fb6d83a622bc9b3cb005e3fd55d,04-Nov-2015,0
ca7de99ce566abe0ee4b427e163da538d47a51fb,20-Nov-2015,0.854167
ca7f6c6cbab00329c2413bf3946507f1e93bcf6b,02-Dec-2015,0
ca8eb088119ad5627529b6bf4cfd01317507cc43,25-Nov-2015,1
ca9aa08ba887e6ece82c382bf7aa079a1179ac73,20-Mar-2016,0.936806
caa030fb61c64efda598fb97c03f0e7fbfbc5d66,02-Dec-2015,0.872917
caa5bf017c9eb3ecf507cf7a2924cd92ac4f6202,12-Dec-2015,1
cab2a74fad90113250589a5ec21fbe03b19133c3,25-Jan-2016,0
cabea5267f37ceb17483ee1e8d58402e22077f5b,14-Nov-2015,0.39375
cad027df2565b02180c87cbd3db2cdb776c3cffa,13-Jan-2016,0.35625
cad2ec25fe1ea118a27c411f6bfd318a0a15f577,22-Feb-2016,0.891667
cadbd60eae8122654ae71061b0a2b40b123cc9e8,07-Jan-2016,0.09375
cae9300c6433955fda2315d7a8f288db3a992ae3,14-Dec-2015,0
caf18555fe51d8e1938a8ef2b67965e43487264a,27-Nov-2015,0.479861
cb0c174b3b42565a490fd214c4a09ba22934b389,02-Nov-2015,0.918056
cb12d6efdca250c3a5fa0b429677833ac940128e,14-Feb-2016,0.3
cb1e87adfaf499f957e2cbad88acea6e8eee9e69,17-Dec-2015,0
cb220fd5e0c18cd447b1639e66d209d2f619fbcc,16-Feb-2016,0.24375
cb2676acb3d1a187083b7bcda05862cebed6711b,12-Feb-2016,0.861806
cb2809defe42e1e75f15cc2b651530ecf5973e0d,17-Jan-2016,0.76875
cb3e879011d9fbf537354086a032e143817c0aad,28-Oct-2015,0.13125
cb446700dc8cded785215e067f3f7c3542b6733f,13-Feb-2016,0
cb4711b533926cac8d9a64df59ec81b4e86c1d16,09-Feb-2016,0.13125
cb59449f6e2da6630975028cad4d77472478164c,13-Nov-2015,0.1125
cb6ae5f5ed5e17b155f50ec32c3d366469d29706,19-Dec-2015,0.820833
cb86b5a5763e22a0d4865a8137a7a3ef402c38d8,01-Apr-2016,0
cb8c83a4725dcd6ab6933dfde49bda2d9baf52c0,06-Dec-2015,0.913889
cb984f9a95ae3f239877d6ef1119c0df5c0126e3,27-Nov-2015,0
cbab1b15bc53f8e7e7ea769ef5422b82dccbd531,19-Dec-2015,0.933333
cbcebd4d4ac615c1a77eae40126b67e03ac0a0aa,18-Dec-2015,0
cbdfca6502cfe388050209d6085e18d12af01126,03-Nov-2015,1
cbe28df1944484edc31e26307f4088dd57b1414d,07-Jan-2016,0.13125
cbe9df324b1cf6615c436eec9e90ae6e3e5295d6,26-Dec-2015,0
cbf60561612971e07971e8b923be3882ecae4c99,03-Dec-2015,0.4125
cbf72b101d3969edd77f4109a59f8bfc59b6150b,20-Nov-2015,0
cc007fcae33a078e0152ebe380d955dd388a82d8,24-Jan-2016,0.13125
cc0ae231c02dddbbfa1266f5c413a44f12308620,09-Nov-2015,0.843056
cc13fe06a87fd903f5cf6f278caa10c7290d2ea6,03-Jan-2016,0.872917
cc308a903b60a43cb48a05cec8d32fdc9843e9e3,20-Dec-2015,0.09375
cc483feb2fe5bdbc5ef5a5d49675f5bb57d2c7fa,24-Nov-2015,0.895139
cc544940d1c4565d57780fa2446ec725c7567456,22-Dec-2015,0
cc699548a07cbd78208d298edde48bfc235496b7,30-Oct-2015,0.75
cc7d1e1c3beaad978e6dd445ef07597170f12d29,16-Jan-2016,0.15
cc84783cd28f253d0271bc0c3b929d212a567633,04-Nov-2015,0.827778
cc8b84924e48a7ba4b27b5ae039da97cac786a45,15-Feb-2016,0.28125
cca39f7e857a1bf01da8be547a18dbab73e66066,24-Apr-2016,0.865972
cca5543582644e732326b833dc01a83e5c5b4eb7,02-Jan-2016,0
ccbf91169233616e925273f52b163e7df483198d,29-Oct-2015,0.09375
cccd1860163ac222c5cf8efde11585fffbe0e459,17-Nov-2015,0.846528
cce9d88c1cc1b2dfffed6fc0c7ea3a0dbc49aef0,10-Nov-2015,0
ccf3d59d0b9ab0381c0296ce13b98c66200b69fa,01-Nov-2015,0.959028
ccffb802ffb26ec030284eed5fc8017830bf25f8,09-Feb-2016,0.756944
cd002ed07be44e7b46b3aeb71c3f830c45d2dab7,22-Nov-2015,0.761111
cd068c86e25487837c046a681586fce2a9f95f39,13-Dec-2015,0.910417
cd1fc1481405327a4a97e43e6630516a458e5b58,29-Oct-2015,0
cd3a580855908acacc712b57ca59116e95858a51,23-Nov-2015,0.824306
cd3ac2c2bbe9bda5d0f00b5a891b682fbfa1f0a1,28-Nov-2015,0.951389
cd3bb5ba6f0ec1c79525f5b9c68cd5e4f2c3e856,13-Dec-2015,0.28125
cd42b7b635a4ecbcc189f07ec6e5428d3c3d9c0c,05-May-2016,0.15
cd4f16d87b833f5a284b9e7e1a3c292576ce37e6,08-Apr-2016,0.977778
cd5dbd4773d85deb5dff2c1f6309dc24e6bc29fe,03-Mar-2016,0.13125
cd6e05b5c28d18a99614d40cff1ce3ce2710ba60,22-Dec-2015,0
cd91a901942fb2a1a589978be5e119f99944629d,14-Dec-2015,0.884028
cdaf2386e6619a9fcc27ea1611e470cffddfde67,16-Jan-2016,0
cdba783622d1f3b24e5fcfcddc62fbcf51f244ba,18-Nov-2015,0.988889
cdbc1f35f07f3752dc3041213b44f7603a41c893,31-Jan-2016,0.828472
cdbeb1eaaf1a8777baf4c067809ed47a09ca53f1,05-Jan-2016,0.375
cdbfad56cd65901abe9e16394dcec34d50e08f8d,19-Jan-2016,0.820833
cdcfc9387a4739575fd69d41ba2b8182b474a19e,02-May-2016,0.933333
cdd791cdc0336bb458ec445b1532b9779f62c3b0,12-Mar-2016,0.910417
cdd8f02b0b53c1ebdd4a5053477d4d767bd75747,16-Dec-2015,0
cde596f751c23961df430ac64d3a86138783e10f,27-Jan-2016,0.783333
cdf17959fcaa6f1fb00d251c0d6a41de4b138707,21-Nov-2015,0.3
cdf6a2ea0b566591fcf04506282d805fde2bd88d,09-Nov-2015,0.914583
ce07e1a7374c94a718329f3d8ed6abf7ab391e7a,18-Nov-2015,0.7875
ce0bc95cd41b3c6c4337f8821844fd90595c3f25,22-Nov-2015,0.858333
ce0fb0b4d59d220f13dd83bf85c4a4997ef2d491,21-Nov-2015,0
ce1b1267effb6ee041e7479dea636942b0dddd1f,09-Nov-2015,0.28125
ce1c3cb454f872d3e5f5cfe35ffa602e573efa44,13-Jan-2016,0.988889
ce1c9db1529ca2f4008f4fb6d338fdfdf33f5556,03-Dec-2015,0.779861
ce281ec4ccb5cc0cc1fcce0f2fd89c86370d392d,24-Feb-2016,0.959028
ce753a596503d43c298757e74068e64c3ae365d5,27-Oct-2015,0.13125
ce9a710d15523f60de7a7bdb68b37eaced63a91a,30-Nov-2015,0
ce9d1c420ea182559cb57d5640e8b6a02beb4aaa,10-Nov-2015,0.895833
cead306457eb09ac568a6f0d6bc68616e1c3b459,13-Mar-2016,0.940278
cec229f398ba9fb6698578824edbfdb2b455aaad,21-Nov-2015,0.936806
cec9eb8ddd8a668b655eba26e5214488f9ff6bfb,01-Dec-2015,0
ced7736f8eed8c8571551779c453d57e262dfbc4,19-Nov-2015,0
ced7d8c2ba218c964452225c367faaae17c2bed4,05-Dec-2015,0
cef8c22c28ce56212c8b92ae80a12dc0052ac448,08-May-2016,0.45
cefae4685b819500ffdc05ab18e5604018040171,10-Dec-2015,0.15
cf1738f8b453c2af67cae25bb6cf7482e8dc4e31,05-Feb-2016,0.940278
cf39963ccd2f67341edc49785608dca5d4b938b3,16-Nov-2015,1
cf489135ca75556e4c4987b7cc5f062f05d7b83d,21-Nov-2015,0.24375
cf617a259867244ea5613de4ecc9443d7d0abfbc,21-Nov-2015,0.847222
cf77b952d88b9e7e19c58cb913ef8d720ea0b79d,19-Jan-2016,0.790972
cfae3481903fc56f0702df98d1465ab10171dc3b,17-Nov-2015,0.828472
cfb49afa72076a8ac988e8460fe8dd75ebc20f4c,27-Mar-2016,0.745833
cfb4cdfa74784f9151990179e92ea73deb680601,01-Dec-2015,0
cfba1b9127f36a94a22a762082ece1ee252b5c9e,21-Jan-2016,0.46875
cfc6a7cecc84fee69c135409edc8d1def261a72c,11-Jan-2016,0.761111
cfdc7138e0c4e7c80a8acd569b5fd1450f1c99a8,21-Dec-2015,0
cfe8af2a21d5489560c2db0c288e7e78dd1c4ac2,08-Dec-2015,0.1875
cfe8c388f70c23cc5414928cb8a1c5b01d1c7d23,24-Mar-2016,0.854167
cff23a7b7fdd1378c948bedcbf02006735ee7039,31-Oct-2015,0
d00a380439c5895dc6c9e574aaed3d99e4a61c86,12-Nov-2015,0.847222
d00af3d293e813ab0ac2cb038b27d3ec42c06428,20-Nov-2015,0.906944
d00e947b74c21efacb4447136c0de07a86cd0194,09-Nov-2015,0.20625
d00f1a2a498cd25ae09dffd9b4204fcfbe22221e,14-Dec-2015,0.0375
d011b72709df90fb80d5bf2662803977ee3e1227,06-Dec-2015,0.925694
d01529c2d88db8a814ce8d56ef83eea5983ba1f5,06-Feb-2016,0.929167
d026791514ba798f10db93b342666fa9a06996aa,26-Jan-2016,0.843056
d032bf361adcee0d0b83a56ba4dd19675ead88eb,29-Apr-2016,0.805556
d03c2f5b67a302b6bf6ea6f969c3f035fb7dc972,21-Dec-2015,0.944444
d04e758fdc6e5d8a3ccb30f742f609be1be7a657,25-Nov-2015,0.914583
d0734fef25834e2cc6cfcebeb8089b8f0165673d,11-Jan-2016,0
d081e1850dad4b7c6e34d90841a75a535b8f51ee,16-Dec-2015,0.28125
d084fea979a6a6baca6070e56c76bb8097ba2505,07-Nov-2015,0.988889
d08bfa78144e68692443f5b050a9a87be9eb10e5,29-Nov-2015,0
d0957031b0cf339220ff9e4a7f8817ae26446856,13-Dec-2015,0.20625
d098d4b787f633f773bb8f259174ca41b0cac791,26-Apr-2016,0
d09ae6a9f1d896ffaca739c3ad20d1db0320a1b3,01-Feb-2016,0.779861
d0a2d1f559e1185b568bc131debb82f2c405347d,21-Jan-2016,0.850694
d0add38941fc7dc8b6092a68790d4bae90ebf7a5,18-Jan-2016,0.835417
d0b631b15a4dd749d63009c9e554a1c17ae06625,08-Nov-2015,0.31875
d0ba978aae15aacbe1777c3c9d55205377fd78f0,20-Nov-2015,0
d0ce2b85a47b818bbbac59d7132f5605ed5c9b2e,17-Dec-2015,0.4875
d0d0aa57445a0a8a167000ac678806635689b9ce,14-Nov-2015,0
d0e0ef7f5889047fd761598450fdee1047f5e96f,24-Nov-2015,0.1125
d118e76da34029e0c85f11d44d17c7893cb4124f,17-Apr-2016,0.8625
d13a14373b6cf4e635625067232b5a5337e58887,23-Nov-2015,0.827778
d1417351860263471d847b6b089bcfc30d10ab68,22-Jan-2016,0
d15cb9520d7bf48123e46e78f10405963bf124f3,08-Dec-2015,0
d186984d10faff3d281893e8f0a8e184fe65642d,26-Nov-2015,0.50625
d18a50eba101904fe83c828f543e6b189c5bda12,02-Nov-2015,0
d1969a619675cf0caf84a84edc2e1953f9c96c3f,09-Feb-2016,0.24375
d1a23ea33232e1df7be03a39183949a27ce33196,05-Jan-2016,0
d1a246375e05093719c7a44b360241037ee10da0,29-Dec-2015,0
d1ca74c159dedee54f4fab8b65d424cb73f0ffe3,27-Dec-2015,0
d1d7b3bb556cbd99742da09b040aea9a14e7dad0,30-Nov-2015,0
d1dbe961b77c669639a218a1f8a649f36f0efa10,07-Dec-2015,0.779861
d1e08a3175fba97497e9371f9ec2b4b5f4a2cfde,18-Apr-2016,0
d1ea8936778f0dc1b9ef0424bb3bbd23bd69170a,04-Jan-2016,0.936806
d1eff642f2b8e9b57871472afc7bb028a94c5a7a,03-Feb-2016,0.528472
d1f2c7c1af4b59fc2f45bf889874282ccb2ec03a,23-Jan-2016,0.075
d1f77ec1c49d80d7dded6fe01e23a45ac954bc65,02-Nov-2015,0.24375
d20502f6138a72dc66d7412c170364b0e6569584,22-Nov-2015,1
d205f992df6661d82e3199e835e5dd0de63adeda,09-Nov-2015,0
d20a4e4120bc319b2ee3b34db67824d8a6b3e41f,02-Feb-2016,0.753472
d2155886fae1323314ac59a180e7457c2a391c6c,25-Jan-2016,0
d21b258fb48cc06822314de13e839fc686352634,02-Dec-2015,0.13125
